"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/224",,"UnB","UB",,"PRESERVED_SPECIMEN","185503","5769","Eiten, G; Mimura, I",,"1964-10-14","1964","10","14",,,,"Brasil","BR","São Paulo",,"São José dos Campos","Along road to Paraibuna, at 6,7-6,8 km south & 2,15- 2,2 km east of main plaza of city of São José dos Campos.",,,"-23.18","-45.89",,,,,"Eiten, G","1977-01-01",,"Ouratea floribunda (A.St.-Hil.) Engl.","Magnoliopsida","Malpighiales","Ochnaceae","Ouratea","species","(A.St.-Hil.) Engl.","ACCEPTED",,,"Ouratea floribunda (A.St.-Hil.) Engl.",,,,"Ouratea floribunda","Ouratea floribunda",,"WGS84",,,,,"GBIF","UB",,"Eiten, G.","5769","1964","Determinador, S.","2016","Mimura, I.","Eiten",,"brazil","sao paulo","sao jose dos campos","along road to paraibuna",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",192124,"Ouratea","Aubl.","indet","Ochnaceae","Ouratea floribunda","(A.St.-Hil.) Engl.","genus","name accepted","bfo-19917",,,"Ouratea Aubl.","Ouratea","Ochnaceae","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.18,-45.89,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UB_185503","K_1201896|MO_100471705|NY_1128021|SP_140126|UB_185503|UBC_V178788|US_1878303","2","0.5","US_1878303","UB_185503","UB_185503","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BANHADO"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","1128021","5769","G. Eiten",,"1964-10-14","1964","10","14","14 Oct 1964","Thick cerrado of shrubs & low trees.",,"Brasil","BR","São Paulo","São José dos Campos Mun.","São José dos Campos","Along road to Paraibuna, at 6,7-6,8 km south & 2,15- 2,2 km east of main plaza of city of São José dos Campos.",,,"-23.1741597","-45.8803535",,,,,"K. Yamamoto","1982-01-01",,"Ouratea humilis (A.St.-Hil.) Engl.","Magnoliopsida","Malpighiales","Ochnaceae","Ouratea","species","Engl.","ACCEPTED",,,"Ouratea humilis (A.St.-Hil.) Engl.",,,,"Ouratea humilis Engl.","Ouratea humilis",,"WGS84",,,,,"GBIF","NY",,"Eiten, G.","5769","1964","Determinador, S.","2016",,"Eiten",,"brazil","sao paulo","sao jose dos campos","along road to paraibuna",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",308475,"Ouratea","Aubl.","indet","Ochnaceae","Ouratea humilis","(A.St.-Hil.) Engl.","genus","name accepted","bfo-19917",,,"Ouratea Aubl.","Ouratea","Ochnaceae","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.18,-45.89,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","NY_1128021","K_1201896|MO_100471705|NY_1128021|SP_140126|UB_185503|UBC_V178788|US_1878303","2","0.5","US_1878303","UB_185503","UB_185503","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BANHADO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","140126","5769","Eiten, G; Mimura, I",,"1964-10-14","1964","10","14",,,,"Brasil","BR","São Paulo",,"São José dos Campos","Along road to Paraibuna, at 6,7-6,8 km south & 2,15- 2,2 km east of main plaza of city of São José dos Campos.",,,,,,,,,"Bianchi, J","2023-01-01",,"Ouratea floribunda (A.St.-Hil.) Engl.","Magnoliopsida","Malpighiales","Ochnaceae","Ouratea","species","Engl.","ACCEPTED",,,"Ouratea floribunda (A.St.-Hil.) Engl.",,,,"Ouratea floribunda","Ouratea floribunda",,"WGS84",,,,,"GBIF","SP","code partially found","Eiten, G.","5769","1964","Determinador, S.","2016","Mimura, I.","Eiten",,"brazil","sao paulo","sao jose dos campos","along road to paraibuna",,"municipality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",640450,"Ouratea","Aubl.","indet","Ochnaceae","Ouratea floribunda","(A.St.-Hil.) Engl.","genus","name accepted","bfo-19917",,,"Ouratea Aubl.","Ouratea","Ochnaceae","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.18,-45.89,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_140126","K_1201896|MO_100471705|NY_1128021|SP_140126|UB_185503|UBC_V178788|US_1878303","2","0.5","US_1878303","UB_185503","UB_185503","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BANHADO"
"PhysicalObject","http://www.tropicos.org/Specimen/100471705","http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","100471705","5769","George Eiten;Itiriki Mimura",,"1964-10-14","1964","10","14",,,,"Brasil","BR","São Paulo","São José dos Campos","São José dos Campos","Along road to Paraibuna, at 6,7-6,8 km south & 2,15- 2,2 km east of main plaza of city of São José dos Campos.",,,,,,,,,,,,"Ouratea Aubl.","Magnoliopsida","Malpighiales","Ochnaceae","Ouratea","genus","Aubl.","ACCEPTED",,,"Ouratea Aubl.",,,,"Ouratea Aubl.",,"40035120","WGS84",,,,,"GBIF","MO",,"Eiten, G.","5769","1964","Determinador, S.","2016","Mimura, I.","Eiten",,"brazil","sao paulo","sao jose dos campos","along road to paraibuna",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",1609886,"Ouratea","Aubl.","indet","Ochnaceae","Ouratea","Aubl.","genus","name accepted","bfo-19917",,,"Ouratea Aubl.","Ouratea","Ochnaceae","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.18,-45.89,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","MO_100471705","K_1201896|MO_100471705|NY_1128021|SP_140126|UB_185503|UBC_V178788|US_1878303","2","0.5","US_1878303","UB_185503","UB_185503","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BANHADO"
,,"http://grscicoll.org/institution/university-british-columbia-botany-department","https://doi.org/10.5886/rtt57cc9","BBM","UBC","University of British Columbia Herbarium (UBC) - Vascular Plant Collection","PRESERVED_SPECIMEN","V178788","5769","George Eiten;Itiriki Mimura",,"1964-10-14","1964","10","14","1964 Oct 14","thick cerrado of shrubs & low trees.",,"Brasil","BR","São Paulo",,"São José dos Campos","Along road to Paraibuna, at 6,7-6,8 km south & 2,15- 2,2 km east of main plaza of city of São José dos Campos.","Brazil; São Paulo; Along road to Paraibuna",,,,,,,,"H.N. moldenka",,,"Ouratea Aubl.","Magnoliopsida","Malpighiales","Ochnaceae","Ouratea","genus",,"ACCEPTED",,,"Ouratea Aubl.",,,,,,,"WGS84",,,,,"GBIF","UBC",,"Eiten, G.","5769","1964","Determinador, S.","2016","Mimura, I.","Eiten",,"brazil","sao paulo","sao jose dos campos","along road to paraibuna",,"locality","brazil_sao paulo_along road to paraibuna","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",1620427,"Ouratea","Aubl.","indet","Ochnaceae","Ouratea","Aubl.","genus","name accepted","bfo-19917",,,"Ouratea Aubl.","Ouratea","Ochnaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.18,-45.89,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","UBC_V178788","K_1201896|MO_100471705|NY_1128021|SP_140126|UB_185503|UBC_V178788|US_1878303","1","0.25","US_1878303","UB_185503","UB_185503","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BANHADO"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4162871",,,"US","US",,"PRESERVED_SPECIMEN","US01878303","5769","Eiten, G.  (Eiten, George);I. Mimura",,"1964-10-14","1964","10","14","14-10-1964",,,"Brasil","BR","São Paulo",,"São José dos Campos","Along road to Paraibuna, at 6,7-6,8 km south & 2,15- 2,2 km east of main plaza of city of São José dos Campos.",,,,,,,,,,"2016-01-01",,"Ouratea Aubl.","Magnoliopsida","Malpighiales","Ochnaceae","Ouratea","genus",,"ACCEPTED",,,"Ouratea Aubl.",,,,"Ouratea",,,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/us/us/1/87/83/3/us01878303.dzi",,,,"GBIF","US",,"Eiten, G.","5769","1964","Determinador, S.","2016","Mimura, I.","Eiten",,"brazil","sao paulo","sao jose dos campos","along road to paraibuna",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",1640611,"Ouratea","Aubl.","indet","Ochnaceae","Ouratea","Aubl.","genus","name accepted","bfo-19917",,,"Ouratea Aubl.","Ouratea","Ochnaceae","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.18,-45.89,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","US_1878303","K_1201896|MO_100471705|NY_1128021|SP_140126|UB_185503|UBC_V178788|US_1878303","2","0.5","US_1878303","UB_185503","UB_185503","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BANHADO"
,,"https://specieslink.net/col/224",,"UnB","UB",,"PRESERVED_SPECIMEN","168314","5752","Eiten, G; Mimura, I",,"1964-10-14","1964","10","14",,,,"Brasil","BR","São Paulo",,"São José dos Campos","Exactly 5 km south of main place of city of São José dos Campos.",,,"-23.18","-45.89",,,,,"Rosa, PO","2014-06-01",,"Myrcia splendens (Sw.) DC.","Magnoliopsida","Myrtales","Myrtaceae","Myrcia","species","(Sw.) DC.","ACCEPTED",,,"Myrcia splendens (Sw.) DC.",,,,"Myrcia splendens","Myrcia splendens",,"WGS84",,,,,"GBIF","UB",,"Eiten, G.","5752","1964","Determinador, S.","2016","Mimura, I.","Eiten",,"brazil","sao paulo","sao jose dos campos","exactly 5 km south of main place of city of sao jose dos campos",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",191225,"Myrcia","DC.","indet","Myrtaceae","Myrcia splendens","(Sw.) DC.","genus","name accepted","bfo-10660",,,"Myrcia DC.","Myrcia","Myrtaceae","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.18,-45.89,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UB_168314","K_344972|NY_1522781|SP_139886|UB_168314|US_1893205|US_2687216","4","1","US_1893205","UB_168314","UB_168314","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BANHADO"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","1522781","5752","G. Eiten",,"1964-10-14","1964","10","14","14 Oct 1964",,,"Brasil","BR","São Paulo","São José dos Campos Mun.","São José dos Campos","Exactly 5 km south of main place of city of São José dos Campos.",,"2018 ft","-23.1741597","-45.8803535",,,,,"P. O. Rosa","2014-01-01","Duplicate specimen at herb. UB--168314  identified as such.","Myrcia splendens (Sw.) DC.","Magnoliopsida","Myrtales","Myrtaceae","Myrcia","species","(Sw.) DC.","ACCEPTED",,,"Myrcia splendens (Sw.) DC.",,,,"Myrcia splendens (Sw.) DC.","Myrcia splendens",,"WGS84",,,,,"GBIF","NY",,"Eiten, G.","5752","1964","Determinador, S.","2016",,"Eiten",,"brazil","sao paulo","sao jose dos campos","exactly 5 km south of main place of city of sao jose dos campos",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",308407,"Myrcia","DC.","indet","Myrtaceae","Myrcia splendens","(Sw.) DC.","genus","name accepted","bfo-10660",,,"Myrcia DC.","Myrcia","Myrtaceae","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.18,-45.89,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","NY_1522781","K_344972|NY_1522781|SP_139886|UB_168314|US_1893205|US_2687216","4","1","US_1893205","UB_168314","UB_168314","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BANHADO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","139886","5752","Eiten, G; Mimura, I",,"1964-10-14","1964","10","14",,,,"Brasil","BR","São Paulo",,"São José dos Campos","Exactly 5 km south of main place of city of São José dos Campos.",,,,,,,,,"Kawasaki, ML","2000-01-01",,"Myrcia rufula Miq.","Magnoliopsida","Myrtales","Myrtaceae","Myrcia","species","Miq.","SYNONYM",,,"Myrcia splendens (Sw.) DC.",,,,"Myrcia rufula","Myrcia splendens",,"WGS84",,,,,"GBIF","SP","code partially found","Eiten, G.","5752","1964","Determinador, S.","2016","Mimura, I.","Eiten",,"brazil","sao paulo","sao jose dos campos","exactly 5 km south of main place of city of sao jose dos campos",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",358744,"Myrcia","DC.","indet","Myrtaceae","Myrcia splendens","(Sw.) DC.","genus","replaced synonym","bfo-10660","Myrcia splendens","(Sw.) DC.","Myrcia DC.","Myrcia","Myrtaceae","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.18,-45.89,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_139886","K_344972|NY_1522781|SP_139886|UB_168314|US_1893205|US_2687216","4","1","US_1893205","UB_168314","UB_168314","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BANHADO"
,,,,"K","Herbarium",,"PRESERVED_SPECIMEN","K000344972","5752","Eiten, G.E.; Mimura, I.",,"1964-10-14T00:00","1964","10","14",,"Shrubbery at edge of secondary forest",,"Brasil","BR","São Paulo",,"São José dos Campos","Exactly 5 km south of main place of city of São José dos Campos.",,,"-23.166667","-45.866667",,,,,,,,"Myrcia DC. ex Guill.","Magnoliopsida","Myrtales","Myrtaceae","Myrcia","genus","DC. ex Guill.","ACCEPTED",,,"Myrcia DC. ex Guill.",,,,"Myrcia",,,"WGS84",,,,,"GBIF","K",,"Eiten, G.E.","5752","1964","Determinador, S.","2016","Mimura, I.","Eiten",,"brazil","sao paulo","sao jose dos campos","exactly 5 km south of main place of city of sao jose dos campos",,"country","brazil_NA_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",1590982,"Myrcia","DC.","indet","Myrtaceae","Myrcia","DC.","genus","author misspelled","bfo-10660",,,"Myrcia DC.","Myrcia","Myrtaceae","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.18,-45.89,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","K_344972","K_344972|NY_1522781|SP_139886|UB_168314|US_1893205|US_2687216","4","1","US_1893205","UB_168314","UB_168314","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BANHADO"
