"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-03-21T14:24:36",,,"157",,"UFC","EAC",,"PRESERVED_SPECIMEN",,,,"53484","810","Staggemeier, V.G.",,,,,,,,,,,,"2012","06","09",,,,,,,,"São Paulo","Cananéia","Cananéia","Na beira da estrada próxima a Resex Mandira, Solo arenoso",,,,"-24.952778","-47.954722",,,,,,,,,,,,"Staggemeier, V.G.",,"2012-06-09",,,"Myrcia hartwegiana",,,,,,,"Plantae","Dicotyledon",,,,"Myrtaceae",,,,"Myrcia",,,,"hartwegiana",,,,,,,,,,,,,,,,,,,,,"Brasil","33","33",,,,,"-24.952778","-47.954722","(O.Berg) Kiaersk.","Splink","PreservedSpecimen","09",,,"06",,"2012",,,,"EAC0053484","Southern America",,,,,,,,,,,,,,,,,,"EAC",,"Staggemeier, V.G.","810","2012","Staggemeier, V.G.","2012",,"Staggemeier",,"brazil","sao paulo","cananeia","na beira da estrada proxima a resex mandira",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Myrcia hartwegiana","(O.Berg) Kiaersk.","possibly_ok","Myrtaceae","Myrcia hartwegiana","(O.Berg) Kiaersk.","species","name accepted","bfo-10700",,,"Myrcia hartwegiana (O.Berg) Kiaersk.","Myrcia","Myrtaceae",1540816,"TRUE","-24.952778",-47.954722,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_high","low","Myrcia hartwegiana"
"speciesLink",,,"2023-03-09T11:24:43",,,"2",,"UNICAMP","UEC",,,,,,"140952","s.n.","Faria, AD",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,,,,,,"Paradisanthus micranthus",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Paradisanthus",,,,"micranthus",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","(Barb.Rodr.) Schltr.","Splink","S",,,,,,,,,,"UEC027327",,,,,,,,,,,,,,,,,,,"UEC",,"Faria, A.D.",,,,,,"Faria",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot","ok_same_resolution","Paradisanthus bahiensis subsp. micranthus","(Rchb.f.) Meneguzzo","possibly_ok","Orchidaceae","Paradisanthus bahiensis subsp. micranthus","(Rchb.f.) Meneguzzo","subspecies","replaced synonym","bfo-620989","Paradisanthus bahiensis subsp. micranthus","(Rchb.f.) Meneguzzo","Paradisanthus bahiensis subsp. micranthus (Rchb.f.) Meneguzzo","Paradisanthus","Orchidaceae",1277454,"TRUE","-25.01",-47.919998,"coord_original","miliseconds","shore",,0,"ok_dist","full_name_match","Low","coord_original","high","Paradisanthus bahiensis"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"215746","159","Grande, DA de; et al.",,,,,,,,,,,,,,"20",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha da Casca.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Mansano, VF",,,,,"Zollernia splendens",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Zollernia",,,,"splendens",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Maximill. & Nees","Splink","PreservedSpecimen",,,,,,,,,,"MBM215746",,,,,,,,,,,,,,,,,,,"MBM",,"Grande, D.","159",,"Mansano, V.F.",,,"Grande",,"brazil","sao paulo","cananeia","ilha da casca",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Zollernia glabra","(Spreng.) Yakovlev","possibly_ok","Fabaceae","Zollernia glabra","(Spreng.) Yakovlev","species","replaced synonym","bfo-19243","Zollernia glabra","(Spreng.) Yakovlev","Zollernia glabra (Spreng.) Yakovlev","Zollernia","Fabaceae",1489222,"TRUE","-25.01",-47.919998,"coord_original","miliseconds","shore",,0,"ok_dist","full_name_match","Low","coord_original","high","Zollernia glabra"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"75687","44965","Hatschbach, G",,,,,,,,,,,,,,"11",,,,,,,,"São Paulo","Iguape","Iguape","Icapara.",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Anderson, WR",,,,,"Stigmaphyllon ciliatum",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Stigmaphyllon",,,,"ciliatum",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(Lam.) A.Juss.","Splink","PreservedSpecimen",,,,,,,,,,"MBM075687",,,,,,,,,,,,,,,,,,,"MBM",,"Hatschbach, G.","44965",,"Anderson, W.R.",,,"Hatschbach",,"brazil","sao paulo","iguape","icapara",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Stigmaphyllon ciliatum","(Lam.) A.Juss.","possibly_ok","Malpighiaceae","Stigmaphyllon ciliatum","(Lam.) A.Juss.","species","name accepted","bfo-8951",,,"Stigmaphyllon ciliatum (Lam.) A.Juss.","Stigmaphyllon","Malpighiaceae",1488644,"TRUE","-24.700001",-47.549999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Stigmaphyllon ciliatum"
"speciesLink",,,"2021-03-06T09:11:00",,,"201",,"US","US",,"PRESERVED_SPECIMEN",,,,"US 2464477","4689","W. D. Clayton & G. Eiten",,,,,,,,,,,,,,,,,,,,,,"São Paulo",,,"Ilha Comprida. Southern tip along bay channel ""Barra de Cananeia"". Mun. Cananeia. Sandy slack on sand spit above high tide.",,,,"-25.05","-47.9",,,,,,,,,,,,,,,,,"Stenotaphrum secundatum",,,,,,,"Plantae",,"Monocotyledonae","Poales",,"Poaceae",,,,"Stenotaphrum",,,,"secundatum",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(Walter) Kuntze","Splink","PreservedSpecimen",,,,,,,,,,"US04332897","South America - Neotropics",,,,,,,,,,,,,,,,,,"US",,"Clayton, W.D.","4689",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","decananeia","ilha comprida",,"locality","brazil_sao paulo_decananeia","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Stenotaphrum secundatum","(Walter) Kuntze","possibly_ok","Poaceae","Stenotaphrum secundatum","(Walter) Kuntze","species","name accepted","bfo-13635",,,"Stenotaphrum secundatum (Walter) Kuntze","Stenotaphrum","Poaceae",1559906,"TRUE","-25.05",-47.9,"coord_original","miliseconds","ok_state",,0,"ok_dist","full_name_match","Low","coord_original","high","Stenotaphrum secundatum"
"speciesLink",,,"2021-07-31T04:18:00",,,"201",,"US","US",,"PRESERVED_SPECIMEN",,,,"US 2464216","4723","W. D. Clayton & G. Eiten",,,,,,,,,,,,,,,,,,,,,,"São Paulo",,,"City of Cananeia, by oceanographic station. Mun. Cananeia. Salt marsh grassland.",,,,"-25.02","-47.92",,,,,,,,,,,,,,,,,"Sporobolus montevidensis",,,,,,,"Plantae",,"Monocotyledonae","Poales",,"Poaceae",,,,"Sporobolus",,,,"montevidensis",,,,,,,,,,,,,,"Sporobolus montevidensis",,,,,,,"Brazil",,,,,,,,,"(Arechav.) P.M. Peterson & Saarela","Splink","PreservedSpecimen",,,,,,,,,,"US04390226","South America - Neotropics",,,,,,,,,,,,,,,,,,"US",,"Clayton, W.D.","4723",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","decananeia","city of cananeia",,"locality","brazil_sao paulo_decananeia","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Sporobolus montevidensis","(Arechav.) P.M. Peterson & Saarela","possibly_ok",,,,"species","not found",,,,,"Sporobolus","Poaceae",1559862,"TRUE","-25.02",-47.92,"coord_original","miliseconds","shore",,0,"no_cannot_check","no_match","Low","coord_original","high","Sporobolus montevidensis"
"speciesLink",,,"2021-07-31T04:24:00",,,"201",,"US","US",,"PRESERVED_SPECIMEN",,,,"US 2464466","4730","W. D. Clayton & G. Eiten",,,,,,,,,,,,,,,,,,,,,,"São Paulo",,,"City of Cananeia, by oceanographic station. Mun. Cananeia. Sandy track along top of low sea wall.",,,,"-25.02","-47.92",,,,,,,,,,,,,,,,,"Sporobolus indicus",,,,,,,"Plantae",,"Monocotyledonae","Poales",,"Poaceae",,,,"Sporobolus",,,,"indicus",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(L.) R. Br.","Splink","PreservedSpecimen",,,,,,,,,,"US04389800","South America - Neotropics",,,,,,,,,,,,,,,,,,"US",,"Clayton, W.D.","4730",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","decananeia","city of cananeia",,"locality","brazil_sao paulo_decananeia","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Sporobolus indicus","(L.) R.Br.","possibly_ok","Poaceae","Sporobolus indicus","(L.) R.Br.","species","author misspelled","bfo-13617",,,"Sporobolus indicus (L.) R.Br.","Sporobolus","Poaceae",1559856,"TRUE","-25.02",-47.92,"coord_original","miliseconds","shore",,0,"ok_dist","full_name_match","Low","coord_original","high","Sporobolus indicus"
"speciesLink",,,"2021-07-31T04:50:00",,,"201",,"US","US",,"PRESERVED_SPECIMEN",,,,"US 2464237","4720","W. D. Clayton & G. Eiten",,,,,,,,,,,,,,,,,,,,,,"São Paulo",,,"Ilha Comprida, bay side of road crossing island. Mun. Cananeia.",,,,"-25.02","-47.92",,,,,,,,,,,,,,,,,"Sporobolus alterniflorus",,,,,,,"Plantae",,"Monocotyledonae","Poales",,"Poaceae",,,,"Sporobolus",,,,"alterniflorus",,,,,,,,,,,,,,"Sporobolus alterniflorus",,,,,,,"Brazil",,,,,,,,,"(Loisel.) P.M. Peterson & Saarela","Splink","PreservedSpecimen",,,,,,,,,,"US04389516","South America - Neotropics",,,,,,,,,,,,,,,,,,"US",,"Clayton, W.D.","4720",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","decananeia","bay side of road crossing island","ilha comprida","locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge","check_local.2municip.","Sporobolus alterniflorus","(Loisel.) P.M. Peterson & Saarela","possibly_ok",,,,"species","not found",,,,,"Sporobolus","Poaceae",1552356,"TRUE","-25.02",-47.92,"coord_original","miliseconds","shore",,0,"no_cannot_check","no_match","Low","coord_original","high","Sporobolus alterniflorus"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"189310","892","Catharino, ELM",,,,,,,,,,,,,,"5",,,,,,,,"São Paulo","Iguape","Iguape","Fazenda Boa Vista, Peropava.",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Zappi, DC",,,,,"Spigelia beyrichiana",,,,,,,"Plantae",,,,,"Loganiaceae",,,,"Spigelia",,,,"beyrichiana",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Cham. & Schltdl.","Splink","PreservedSpecimen",,,,,,,,,,"MBM189310",,,,,,,,,,,,,,,,,,,"MBM",,"Catharino, E.L.M.","892",,"Zappi, D.C.",,,"Catharino",,"brazil","sao paulo","iguape","fazenda boa vista",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Spigelia beyrichiana","Cham. & Schltdl.","possibly_ok","Loganiaceae","Spigelia beyrichiana","Cham. & Schltdl.","species","name accepted","bfo-8636",,,"Spigelia beyrichiana Cham. & Schltdl.","Spigelia","Loganiaceae",1483712,"TRUE","-24.700001",-47.549999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Spigelia beyrichiana"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"54413","5659","Gibbs, PE",,,,,,,,,,,,,,"5",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Freire de Carvalho, LA",,,,,"Solanum swartzianum swartzianum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"swartzianum","swartzianum",,,,,,,,,,,,,"Solanum swartzianum swartzianum",,,,,,,"Brazil",,,,,,,,,,"Splink","PreservedSpecimen",,,,,,,,,,"MBM054413",,,,,,,,,,,,,,,,,,,"MBM",,"Gibbs, P.E.","5659",,"Carvalho, L.A.F.",,,"Gibbs",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot","ok_same_resolution","Solanum swartzianum","Roem. & Schult.","possibly_ok","Solanaceae","Solanum swartzianum","Roem. & Schult.","species","name accepted","bfo-14872",,,"Solanum swartzianum Roem. & Schult.","Solanum","Solanaceae",1483676,"TRUE","-25.01",-47.919998,"coord_original","miliseconds","shore",,,"no_cannot_check","no_match","Low","coord_original","high","Solanum swartzianum"
